-0.84|-0.35|1.66|5.3465125E7|6.4434813E7
-0.94|-1.04|-0.31|1.553111E7|8.4714889E7
-0.58|-0.49|1.79|4.1709708E7|7.696018E7
-0.02|-1.96|1.93|5.4763331E7|2.9460676E7
0.28|1.77|1.2|4.0568072E7|5.2551781E7
-0.45|1.65|-0.18|3.6161069E7|2.9505577E7
0.76|1.39|-1.73|2.0785224E7|8465481.0
-0.29|-1.02|1.26|1.7726889E7|5.2349965E7
0.82|1.97|-0.42|4.6045685E7|4.1739509E7
0.26|0.79|0.19|7.9765871E7|1.3175739E7
1.1|-0.33|-1.83|4.21355E7|6.9476893E7
1.75|-1.32|-1.62|4.8230021E7|4.4179521E7
-0.86|-0.38|-1.08|9.6900652E7|2.2127985E7
0.58|-1.58|1.43|6.5891605E7|1.3896204E7
-0.36|1.14|1.8|9.1854845E7|7.7865767E7
0.83|-1.29|0.18|5.8436961E7|6.7315997E7
-0.57|-2.0|1.07|6.3554805E7|3.1959527E7
-1.7|-0.42|-0.67|4.4097722E7|4.4421043E7
-0.93|0.83|-1.91|8.7594325E7|4.6470775E7
-0.64|-1.57|-0.36|6.8229406E7|6.6044273E7
0.23|0.22|1.52|4982136.0|5.7225471E7
-0.53|1.82|-1.04|3.2155038E7|8085796.0
0.25|1.51|-0.53|9.7205378E7|6.0305823E7
1.07|-0.26|0.82|5.7597559E7|2.1445235E7
-1.86|-1.05|-0.73|3.3136059E7|6.4101484E7
-0.87|0.3|1.21|6.6057528E7|9.0399953E7
-1.88|-1.78|-0.28|4.038918E7|4.6791092E7
0.44|-1.93|-0.81|6.324893E7|8.9034814E7
-1.99|0.93|-1.2|9.5496117E7|9.1715329E7
-0.51|-0.78|-0.18|5.2863334E7|5.5167611E7
1.63|1.35|-0.36|2.9959205E7|2.5055979E7
-0.77|-0.41|-1.21|3.8698388E7|6.8828011E7
0.75|-0.03|-0.8|1688720.0|8933731.0
1.26|-0.06|-0.07|8.0049473E7|4.9110167E7
1.75|-1.48|1.11|2.1345754E7|4.2312674E7
0.72|-0.78|-1.06|4897888.0|2.0144583E7
0.53|-1.14|-0.52|2.0316413E7|3.6931159E7
-1.75|1.07|0.01|3.6615825E7|7.4748892E7
-0.37|1.22|1.73|4.1728535E7|1.2777084E7
-1.64|-0.36|-0.58|4.1822011E7|4.405253E7
0.87|-1.77|0.47|4.4192432E7|5.7000375E7
-1.0|-1.13|-0.23|3.864137E7|8.0417513E7
-1.21|-1.75|1.61|6.3807238E7|5.2724327E7
0.0|0.96|1.39|5032863.0|2.514012E7
-0.93|1.23|-0.22|7.2918534E7|9.4968108E7
1.81|0.91|-0.16|8.1366804E7|9.4145467E7
1.48|-1.09|-0.3|1.9998013E7|6398652.0
-0.78|-1.79|-0.49|4.8747785E7|5.7240058E7
1.23|0.76|1.36|9.0722717E7|9.9614578E7
1.64|-1.61|1.49|4.8376398E7|6301322.0
0.13|-1.18|0.26|6.1983301E7|9.1091016E7
1.89|1.61|-1.38|4.7631604E7|8.3652983E7
-1.91|1.61|1.54|1.3668225E7|3.4018423E7
0.09|0.94|1.67|5.2839475E7|2.2339648E7
-0.64|1.06|0.15|3.0654934E7|3.820657E7
-0.25|-0.29|-1.32|6.6025089E7|2.495533E7
-0.04|-1.39|-0.45|6.8208851E7|1.7121456E7
0.81|-0.34|-1.4|2.0309038E7|3.4879812E7
1.38|-0.2|0.28|6.70918E7|6097207.0
0.33|-0.76|0.6|7.6262412E7|7.4903759E7
-0.75|-1.01|1.43|4.3840739E7|5.110558E7
0.01|1.37|1.05|8.3165386E7|9.3566646E7
1.18|-0.37|0.43|2.5363686E7|7.8448387E7
-1.0|1.56|1.27|2.5819838E7|7.440478E7
-1.4|0.7|-0.6|3151329.0|1614686.0
1.93|-0.98|-0.69|4.6521364E7|9.8484371E7
-1.16|1.24|0.68|9.6510611E7|5657461.0
-1.87|0.76|0.08|1.7228103E7|3.8744236E7
-0.73|1.03|-1.86|6.5992754E7|5.2681224E7
-0.08|0.19|1.59|1.6262188E7|1.3559414E7
1.34|0.37|-1.58|8.5699143E7|9.8341826E7
0.83|0.76|-1.73|4.1185719E7|751786.0
-0.32|0.54|-1.09|1.3230403E7|4.8697688E7
-1.39|0.25|-1.78|8.4668152E7|1.457569E7
-1.29|1.61|-0.46|7.3374218E7|1.7390776E7
1.54|0.3|0.37|2.8553062E7|9.3677981E7
1.68|-1.69|0.45|1.5014828E7|3.589435E7
1.15|0.54|-1.19|7.094034E7|9.9515238E7
1.54|-0.19|-1.62|5.2995939E7|7.0573983E7
-0.75|-0.15|-1.21|1823766.0|5.1738975E7
-0.94|1.77|-1.91|2.5865912E7|1.9184962E7
0.28|1.41|-1.3|3.6451084E7|4.4198746E7
1.95|-1.78|-0.23|5.7994279E7|9.6631598E7
1.46|-1.03|1.07|5.9464843E7|9.0330302E7
-1.87|-1.95|-1.71|4.9065008E7|2.9973481E7
-1.24|1.68|1.93|7.5780856E7|4.3554568E7
-1.46|0.22|0.13|5.3877364E7|6.4064841E7
-0.44|0.27|-1.54|8.0163967E7|7.1592077E7
1.63|-1.77|0.11|6.4731561E7|5.9848586E7
1.99|-1.22|1.0|5.9596888E7|6.7869587E7
-1.12|-0.17|0.94|4.9070856E7|9.1295455E7
1.74|0.27|-1.65|3.2193111E7|6.5684697E7
1.12|0.77|-0.83|8.2875931E7|9.2415733E7
-1.66|-1.62|1.84|7.8141439E7|1.5606909E7
-1.09|-1.41|-1.82|3.3351488E7|4.3056937E7
-0.17|-0.74|1.89|2.2483454E7|6.6568925E7
0.15|1.61|1.02|6741210.0|7.9193172E7
-0.91|1.24|-0.45|6.7782092E7|5.0995532E7
1.21|-1.05|0.93|6.8379193E7|7.8786672E7
1.75|0.92|1.74|3.0681114E7|5.0588936E7
-1.76|0.23|1.66|7.358635E7|6.0742245E7
0.35|1.13|-0.49|2.2105072E7|2097396.0
1.59|1.37|0.6|7.5684047E7|1796229.0
0.14|-1.78|1.99|9.484295E7|1.8381723E7
1.05|1.57|0.73|4.6452629E7|4.2688931E7
-0.79|-1.07|-0.17|4.3970366E7|4.72235E7
-0.63|-0.01|-1.05|1.928969E7|2310787.0
-1.44|1.68|1.55|6.696905E7|2.6294646E7
-0.05|1.08|-0.96|9.3097968E7|2.0652385E7
-0.52|1.46|1.25|1394972.0|1.8898582E7
-1.7|-1.99|1.37|3.7344523E7|9.2722817E7
-0.47|-1.38|-1.15|7.6452173E7|6.1037002E7
0.32|-0.25|-0.36|4.4725988E7|6.5621185E7
-1.2|-0.16|-1.36|7.9771322E7|1.4333027E7
-0.86|-1.2|1.24|2615572.0|3.794636E7
0.34|-1.51|1.16|5.0930395E7|7.5765708E7
-0.09|-0.01|-0.38|2.1405404E7|4.3255647E7
0.67|0.22|1.86|5.4832504E7|2.1193547E7
0.54|-1.75|-0.23|5.1900927E7|1.2941587E7
-0.72|1.43|-1.47|3.9310848E7|8.7699525E7
-0.83|-1.06|1.69|7412152.0|1.6329259E7
1.81|-0.49|-0.55|8.9024745E7|8.0246087E7
1.73|1.75|0.28|8.9209642E7|1.6015778E7
0.03|-1.16|0.78|6.1832583E7|8.3662134E7
-1.96|1.27|1.53|5.6203026E7|3.1351279E7
0.33|1.67|-1.85|9.4298739E7|3.0028843E7
-1.43|1.0|1.43|5.5732319E7|5.2598444E7
-1.53|-0.89|-1.53|6.1879353E7|2.8522915E7
-1.63|-0.29|0.48|3.2165035E7|2.3050355E7
-0.37|1.49|0.88|8.7711378E7|5.8308544E7
0.82|-1.16|0.08|8998544.0|5.8731167E7
1.87|0.16|1.98|8.8854068E7|7.7724289E7
-0.09|0.82|1.67|9.9800054E7|8.0770619E7
0.05|-0.45|-0.33|5.1923897E7|7.5749118E7
-0.89|1.74|-0.83|2.0047792E7|4.1638437E7
0.75|0.78|-0.73|1.8561498E7|1.0556859E7
-0.7|-1.89|0.02|5.4455228E7|2.3719401E7
-0.25|-1.67|1.01|7.2279508E7|2.1752167E7
-0.74|-0.49|-1.72|1.3797293E7|8.8392084E7
-0.04|-1.54|0.23|1.2309858E7|7.1122527E7
0.74|-1.15|0.84|4.6669549E7|1.3229854E7
1.35|0.18|-1.19|6.9156224E7|2.6641489E7
-0.4|-1.53|0.63|7.7891686E7|5.6211035E7
0.46|0.44|0.22|1.6694126E7|4.5625484E7
0.47|0.17|1.29|3.3783741E7|3.9619754E7
0.66|-0.71|0.52|7.4030701E7|6.5834562E7
-0.61|0.9|-1.42|5.7573371E7|1.0750478E7
-0.74|-0.47|1.85|5.3771656E7|8.8788858E7
0.67|1.0|1.97|4.3681611E7|2.5632048E7
1.27|-0.26|0.76|4.8072563E7|1190518.0
0.23|-1.2|-1.37|5529982.0|6656350.0
1.64|-0.97|0.95|8.8134682E7|1.6825939E7
-0.09|-0.37|-0.05|3.0522953E7|5.1944238E7
0.26|1.71|-1.14|9.8682425E7|2.8988804E7
1.85|0.69|-0.45|8.2388773E7|5.836515E7
-1.49|-1.36|-1.11|4748235.0|4.6144043E7
1.33|1.54|-0.92|3.3853882E7|8098477.0
0.44|-0.36|1.68|8.3844739E7|6.0509109E7
-0.46|-1.46|-0.68|1357671.0|1.8617657E7
0.06|-0.1|-1.35|2490241.0|8.7714192E7
0.48|0.29|1.45|3.7046306E7|1.8451949E7
0.57|1.96|-1.57|9.5041202E7|7.5411376E7
-1.97|-1.76|-1.77|7.5965301E7|8.6210789E7
-0.97|0.34|0.65|6.4141662E7|5.5214842E7
0.62|1.71|-0.32|5.0009631E7|1.3884814E7
1.97|-0.68|1.58|4.392052E7|1.7065599E7
-0.6|0.79|0.13|2.9453915E7|4.1376923E7
1.7|-0.74|0.09|2.2903514E7|4.0980965E7
0.98|-0.71|1.99|4205717.0|7.5126496E7
1.1|0.37|-1.2|1797143.0|7.0990894E7
0.17|-0.3|0.96|8.1853124E7|6.1005552E7
1.76|-1.01|0.65|8.1613563E7|8.013836E7
-0.71|1.7|-0.53|4.7207299E7|1.1305029E7
-1.27|1.22|-0.48|9.5278536E7|4.800477E7
-0.68|1.39|1.35|7.3963281E7|5.4356808E7
0.15|-1.22|1.75|3.3990624E7|3.9665022E7
-1.26|0.13|0.79|6.5042626E7|6.1246822E7
-0.12|-0.46|-0.68|3.5502753E7|1.6305843E7
0.22|0.91|-1.89|6.9958043E7|5.0955586E7
0.87|0.08|0.98|1.6458557E7|4.1408452E7
-0.85|1.78|-1.39|2.9752998E7|1.4420516E7
1.22|1.74|0.33|3.522637E7|5.3113882E7
-0.35|1.97|-1.76|9.0032285E7|7.2822049E7
-0.4|-0.94|-0.06|5.2003802E7|9.3975813E7
0.77|-1.46|-1.8|9.1077367E7|9.1940391E7
-1.21|-0.05|1.6|7.7838074E7|4.8321805E7
1.73|1.63|-0.08|1.1869852E7|1.7058401E7
0.63|-1.66|0.31|7.0822765E7|3.0503693E7
0.6|-0.54|0.12|5.8549135E7|2.7521996E7
1.9|1.27|0.62|7.9114492E7|6.5460934E7
-1.69|-1.52|-1.84|8.2709508E7|646735.0
-0.33|1.49|-0.86|3.6120266E7|4.955893E7
0.95|-1.7|-1.85|2.3137359E7|3.2725843E7
1.44|0.96|0.84|9.9082189E7|6.5553626E7
-1.09|-0.58|-0.33|2.774584E7|3.4393254E7
1.04|-0.59|-1.12|2.4794024E7|9.9855746E7
1.69|0.97|1.42|4.1900112E7|7599572.0
0.33|-1.36|-0.7|2.2371217E7|7.8392727E7
-0.54|-0.75|1.41|7.2411935E7|6.5685896E7
-1.94|-0.34|0.04|6.0628658E7|5.6333941E7
1.99|-0.94|-1.35|8.6671788E7|9763809.0
-0.26|1.53|-0.45|7.6738069E7|3.3748979E7
-0.07|1.1|-2.0|3.2274233E7|2.481422E7
-1.24|1.2|1.37|4.7772424E7|5.69099E7
-1.85|1.75|-1.06|6.2710442E7|3.2191411E7
-0.33|-0.28|1.75|2.4317767E7|7.0407404E7
0.13|1.03|-1.22|4.0218971E7|9.6875991E7
0.08|-1.88|1.3|9.7436157E7|1.9326464E7
1.68|1.08|0.67|6.0142679E7|4.7910956E7
-0.55|1.89|-1.46|2.155427E7|5.4009217E7
-1.89|1.54|1.25|3.1427833E7|4.1420543E7
1.92|0.64|1.39|5.4719888E7|7.7533755E7
-0.44|0.38|0.36|9.6533174E7|3.6085711E7
1.75|-0.24|-0.6|6.235131E7|5.0677478E7
-1.13|-0.81|-0.34|1.6174165E7|5.8544354E7
-0.08|-1.93|-1.77|8.2255812E7|8844803.0
1.42|1.58|-1.79|8838294.0|5294883.0
0.0|1.0|-1.31|5.1897172E7|9.6101061E7
-0.16|-1.8|-0.12|6.8302813E7|7.4015337E7
-0.07|1.01|0.05|2411252.0|6.996994E7
-1.82|1.3|-1.14|7.7069059E7|6.8818238E7
1.22|1.31|0.08|9.0534943E7|5.062608E7
1.07|0.3|0.03|6.4717878E7|6.0232286E7
0.21|1.72|0.42|7.16939E7|3.8598094E7
-1.05|0.39|0.44|7.331567E7|3.0169713E7
0.85|1.54|-1.23|7.7724185E7|2.8688848E7
1.82|0.64|-0.49|4.5412821E7|8.8030307E7
1.28|-1.68|-0.23|7.6012391E7|5.629588E7
-0.37|0.18|1.84|3.2026089E7|1.8856978E7
-0.53|1.93|1.7|3.0061907E7|3.767134E7
0.52|-1.51|1.54|7321925.0|3.1125266E7
-1.99|0.19|-1.55|9.9359495E7|5092096.0
1.87|1.33|-0.5|2.6328682E7|1.3379941E7
1.64|-0.4|-0.17|2.1305743E7|7.6195913E7
1.68|-0.62|-0.07|8.5584138E7|1.2348724E7
-1.21|1.01|-2.0|8.2322928E7|8.706424E7
-1.87|0.21|0.75|4.5252043E7|8.9690277E7
-1.14|-1.05|0.74|8.3397352E7|475994.0
1.19|-0.26|1.48|1.4701345E7|5.0882841E7
1.6|-1.72|-1.39|6233054.0|1.2800958E7
0.6|-1.68|-1.16|2.0371923E7|1.9045168E7
-0.69|-1.28|1.98|3.3559453E7|9023413.0
-0.02|1.63|-0.09|9.0088226E7|1.0443543E7
-1.89|1.79|1.52|9.020663E7|4.7652559E7
-1.48|-1.13|0.35|8.7865807E7|6.6876359E7
-0.14|-1.15|-1.98|8.808805E7|4.3653867E7
0.62|-1.99|0.33|2.2979359E7|7.3298261E7
-0.38|-0.81|0.67|3.7353977E7|4.1874541E7
1.31|-2.0|-0.79|1.1053603E7|2.2883582E7
1.88|-0.43|1.93|5.6683952E7|6.5503873E7
1.96|-0.24|1.06|4.8554105E7|7617446.0
1.46|0.96|0.22|6.9429267E7|339457.0
0.28|-1.91|-1.55|3002155.0|6.1544289E7
1.39|-1.37|0.04|3081845.0|2.4466978E7
0.42|1.43|-1.82|3.2893088E7|7.4588174E7
-1.66|-0.38|0.77|1.2156843E7|1.6592225E7
1.72|-0.5|0.84|3.4933235E7|5.2661095E7
1.71|1.6|-0.31|1.2934808E7|6.3142234E7
-1.55|-1.18|-1.96|1.9209678E7|9088607.0
-1.84|-0.49|-0.8|6.8167834E7|3.4257523E7
0.93|-0.56|-0.57|5.1296152E7|5.5122195E7
1.45|-0.28|0.86|6.3960798E7|4.6891421E7
1.79|0.31|0.82|3.0668374E7|6.5217728E7
-1.11|-1.22|1.74|6.6306005E7|1.4394013E7
-0.25|-1.33|-0.31|2.3871792E7|1.7863042E7
1.69|1.37|0.32|3055549.0|1.0641722E7
-0.79|-0.69|0.91|5.2650999E7|3.8239674E7
-1.32|0.33|-1.17|6.9220289E7|7.3303051E7
1.01|0.17|0.79|1.8262367E7|5.2889992E7
1.92|-0.47|-1.96|3.6746661E7|7.4578634E7
0.62|-0.69|-1.87|8.0016302E7|2.2469061E7
1.34|1.89|-0.07|1.7570425E7|9.5426999E7
1.56|0.28|-0.91|5.4796233E7|6.9068522E7
0.8|0.27|-1.63|5.0833256E7|5.4710224E7
-1.24|-1.34|1.84|1.156741E7|7.6496788E7
-1.05|-0.01|0.52|9.8188191E7|7.7315754E7
0.69|0.18|0.08|5.0670767E7|7.9950014E7
1.9|-1.95|-1.09|4.6019823E7|1.7162818E7
-0.88|-1.07|0.36|7.9990808E7|2.5419488E7
0.82|0.56|-0.91|3.4100171E7|8.7694791E7
0.78|0.3|1.28|7.2121152E7|5.4988577E7
-1.22|1.67|-1.92|7.8125566E7|1.3020699E7
0.44|0.82|1.62|5.1234733E7|5.9586951E7
0.07|0.63|-0.11|6.571701E7|8.7849017E7
-0.3|-0.3|-0.56|7.3834931E7|7240374.0
0.03|-1.0|-1.58|1.4924357E7|6.3623717E7
-1.18|1.49|-0.71|9.0681584E7|3.1187896E7
0.73|0.98|-0.05|5.8016979E7|2.2203092E7
0.39|0.05|-0.97|2.19694E7|7.9698553E7
-1.02|-0.54|-1.85|1.5769975E7|3.4356258E7
1.95|1.63|0.19|2816109.0|3.2911793E7
0.48|-1.0|-1.76|1.5141676E7|9808269.0
-1.8|1.18|1.19|4.2672009E7|1497901.0
-0.58|1.09|1.04|4.7729739E7|7.204711E7
-1.61|-0.82|0.56|5.1517602E7|5.7226868E7
1.13|-0.81|1.81|1720914.0|7.0181067E7
0.47|0.28|1.54|1.7762271E7|2.4960741E7
1.31|0.19|1.44|7.2935085E7|6.3813087E7
1.78|-0.82|-1.05|8039420.0|6.5955494E7
0.73|-1.74|1.0|3.940968E7|8.9387866E7
1.27|-1.66|1.69|2.6709631E7|3.9743919E7
0.19|-0.35|1.55|3.1853571E7|1118804.0
0.93|-0.04|1.93|4.4261247E7|1.4730376E7
-0.87|-0.46|-1.41|6.936406E7|5.1535099E7
-0.22|-0.14|-1.9|3.7973935E7|7.5223131E7
1.41|-1.45|1.7|1.580073E7|3.2272583E7
-0.51|1.05|1.17|8.6844928E7|6.7975439E7
1.08|-0.4|-0.45|9.5428884E7|7049627.0
1.64|0.31|-1.62|2.6749641E7|5.7553769E7
-1.23|1.79|1.14|7.4900528E7|2.8949528E7
-1.4|1.07|-1.59|3.5654416E7|6.9354271E7
-1.39|1.83|-0.89|3966167.0|1.0600478E7
0.37|-0.11|-1.24|6.133073E7|6.5009681E7
1.97|1.12|-1.71|2.949417E7|7.8279687E7
0.34|-1.2|-1.17|7.3652343E7|1.3711334E7
0.04|0.32|0.17|7.2470014E7|5.23622E7
-1.31|-0.43|0.3|5.0691014E7|8.2445165E7
-1.51|-0.94|1.21|4.6351766E7|2.9105974E7
-1.93|1.4|-0.36|1.0335834E7|8.9257812E7
1.68|1.15|1.36|3.6198073E7|6.2525592E7
-0.9|0.72|1.17|3.5040348E7|4341442.0
-0.39|1.02|-0.9|5.2613548E7|8.0509896E7
0.72|0.7|1.0|2.1477371E7|7.6045494E7
1.43|-0.93|-0.28|7.6101703E7|4.4313697E7
0.38|-0.18|-1.98|8.5908801E7|3.8362605E7
-1.12|0.52|-1.16|2993982.0|9.2505001E7
-1.6|-1.28|0.22|4.1868402E7|4.1734539E7
0.07|1.39|-0.28|1.864543E7|8.8462224E7
-1.45|-1.24|1.52|8.5931241E7|2.2239575E7
-0.39|-0.31|-0.25|1.7516651E7|7.0270274E7
-0.21|-0.91|-1.11|6.0393949E7|2.0553448E7
1.65|1.65|0.68|4.4667536E7|1.2711265E7
-0.95|1.05|-1.1|3.2771437E7|4.4754247E7
1.85|-1.08|-0.31|5.3954435E7|3463496.0
0.24|0.41|0.39|7.3940758E7|3.1680561E7
1.69|1.62|-1.02|5527991.0|5.2888388E7
-0.53|0.63|-1.08|4.3486531E7|3.4901879E7
-0.65|1.03|-0.92|5.3759043E7|9946852.0
0.43|-1.18|0.82|8.7513519E7|4.1886108E7
-1.97|0.8|-0.38|426498.0|6.1173206E7
-0.72|-0.31|0.17|5.4194338E7|5.5695063E7
0.96|0.37|-1.58|7.032567E7|1.99027E7
-0.43|1.03|-1.79|164593.0|9.8807637E7
0.94|-1.82|-0.58|8.0292158E7|1.7781696E7
-1.79|-0.81|1.23|4.7535111E7|8.0096265E7
-0.89|-1.17|-0.53|7.4497561E7|5.8910403E7
0.79|-0.23|0.07|7.7495561E7|1.9423224E7
-1.24|0.32|-0.01|2.3655975E7|5474054.0
1.28|-1.46|1.37|2.2890888E7|5.6543743E7
1.48|0.51|0.95|7.8344999E7|3.8144675E7
-0.79|-0.84|-1.98|2.7712782E7|3.2610462E7
-1.29|0.04|-1.34|2740335.0|9.9091742E7
0.14|1.81|1.14|3.4310229E7|5.4506273E7
0.03|1.9|0.63|7.1460629E7|7.407747E7
0.29|1.09|-1.12|1.4802711E7|1.6395802E7
-1.99|1.72|0.42|4.2456962E7|9.0653637E7
1.56|1.44|-0.9|8.1584074E7|1623116.0
0.2|0.94|-1.1|1.8295296E7|1.2356593E7
-2.0|-1.5|1.53|8742926.0|8.9224554E7
-1.92|-0.22|-1.7|6.6341162E7|1.2161416E7
0.36|1.91|-0.56|3.3121241E7|6.5348877E7
-1.23|0.1|0.67|9.5849681E7|7.165282E7
1.68|0.52|-0.48|5.3387545E7|8336371.0
0.62|0.54|-1.31|4.6027295E7|7.1704332E7
1.96|-1.63|0.08|5914432.0|3.0705639E7
-1.71|-0.45|-0.49|2.3063981E7|7.7595184E7
0.05|0.52|-1.97|5.8965504E7|3.8050728E7
1.24|1.16|-1.03|7.289466E7|8.6615998E7
-1.01|-0.83|1.99|2.9170187E7|8.8131812E7
-1.87|1.17|-1.92|8.4798007E7|8.483645E7
0.37|0.53|-1.06|9.7407145E7|5.2653262E7
-1.87|0.76|-0.27|5.1843466E7|2.6518192E7
-0.17|1.59|0.04|1.1230802E7|8.9288865E7
-1.96|-0.22|-1.95|1.933724E7|4.5948034E7
0.39|-0.85|-1.62|4.1375309E7|9.6801255E7
0.49|0.5|-1.38|1.0507733E7|1.5733019E7
1.85|0.62|-0.67|5.2150471E7|2.5588713E7
1.05|1.26|-0.99|8813106.0|4187139.0
0.57|0.92|1.58|7.5355515E7|8.7818446E7
1.9|-1.12|-1.63|6.3259642E7|1.0309101E7
-0.61|1.54|1.72|2.146934E7|9.5235848E7
0.95|1.3|0.46|9.0548238E7|4.8196053E7
0.53|-0.75|0.01|9.9423573E7|4.1843925E7
-0.13|1.84|1.69|8156913.0|8.1424381E7
-1.13|1.06|0.37|3.8308054E7|623546.0
0.14|-1.15|-1.42|9.146762E7|5.4517282E7
-1.22|-1.19|0.35|6.1134456E7|9.2380411E7
0.62|1.55|-0.57|6.1663542E7|9398236.0
-1.14|0.92|0.65|3.8256447E7|7.3956999E7
-1.45|-0.11|0.8|4.7124663E7|8.6723779E7
1.19|0.53|-1.05|4076875.0|3.4767027E7
-1.86|-1.38|-0.64|9.3158728E7|5.8094981E7
-1.58|0.22|-1.0|8.2253639E7|4.1151768E7
-0.38|-0.18|-0.07|3.352628E7|1.0380459E7
-1.33|1.26|-0.73|9.9038926E7|1.3321746E7
0.72|-0.47|-0.3|6.3442705E7|3.0498973E7
1.22|0.82|-1.35|1.9571968E7|3.4871813E7
0.84|-1.53|0.78|7.4415511E7|3.2711208E7
-1.58|-1.94|-1.69|5.7319113E7|7.6309698E7
-0.13|1.74|-0.53|7.6047429E7|2.9636031E7
1.48|-1.76|-1.71|8.6453008E7|7.6663888E7
1.76|-0.55|1.79|7.2003543E7|9.251186E7
0.03|1.86|0.78|5.8889718E7|5.4510616E7
-0.88|0.67|1.44|4.5588268E7|4.8580702E7
-0.89|0.6|-0.06|1.205757E7|3.8762941E7
1.96|0.91|1.05|8.1790053E7|9.04774E7
-0.71|0.19|-0.31|7.827832E7|7.8541526E7
0.13|1.87|0.29|4.7473129E7|5.8633056E7
1.13|1.33|0.78|6.542705E7|1.7087106E7
-0.86|-1.9|-1.8|8.9541349E7|4.6105915E7
0.47|0.48|1.68|1.0434199E7|9.6400605E7
0.12|-0.55|-0.31|2.3798392E7|5.1819699E7
0.03|0.04|0.64|3364180.0|4715792.0
-1.24|1.22|1.58|9.2169953E7|1.1383369E7
-0.09|1.21|-0.05|3.2618485E7|1.0593294E7
-0.88|-0.93|0.0|9.4680251E7|4.4264278E7
1.4|-1.33|-1.44|6.5742797E7|9741896.0
1.63|-0.91|0.4|7.0928349E7|5.0115052E7
-0.05|-1.46|0.32|2.4889556E7|5.134262E7
0.24|-1.72|-1.58|4.7651814E7|7.0487817E7
-1.82|1.69|1.66|3.3551059E7|6.503566E7
1.12|0.13|0.22|2.5605928E7|1.9637689E7
0.52|-0.56|-1.46|7.2759311E7|5.1734075E7
0.25|-0.03|-0.55|9.2261197E7|6.2514154E7
1.57|-0.15|0.11|9.6587636E7|4.106379E7
-1.92|-0.17|1.82|8.3944872E7|5.4579676E7
1.74|-1.89|1.99|9.6581463E7|1.5993958E7
0.49|1.5|1.6|6.4220864E7|7.9513645E7
1.32|-2.0|-1.41|5.0065191E7|8.0569857E7
-0.09|0.23|0.64|1.5472465E7|1.215965E7
-0.61|-1.03|-0.64|9.7928287E7|2.368979E7
0.65|1.46|-1.46|4.807157E7|1.6237049E7
0.84|0.76|1.19|2.9608008E7|6.3460046E7
-1.84|1.82|-1.74|8.0077111E7|2.4613408E7
0.08|-0.58|0.13|3.5538472E7|9100688.0
-1.86|-0.46|-1.7|9.6390972E7|5.839267E7
0.55|-1.78|0.95|7.6471981E7|1181285.0
-1.55|0.31|-1.7|2.216838E7|3.5027202E7
1.34|-0.83|-0.72|4.1295719E7|8.5774452E7
1.71|-0.96|-0.36|6.5973145E7|3.8657394E7
1.78|-0.04|-0.51|9.1554662E7|8330382.0
1.05|1.92|0.5|3353448.0|7.4239343E7
-0.33|-1.71|-0.63|5.1280659E7|3.3337358E7
-0.19|0.45|1.5|1.8234829E7|8.573326E7
1.75|0.46|0.7|9418643.0|8.5264923E7
1.92|0.12|-0.36|8.6430165E7|4.095388E7
0.49|1.29|1.12|5.8757132E7|7.3719794E7
-1.48|0.69|0.44|8.7209927E7|9.9920025E7
-0.22|-0.71|0.42|1.7444702E7|8.1444699E7
-0.17|-1.7|-0.56|4.4719684E7|1.5678048E7
0.88|0.75|1.97|9.2818918E7|3.9033896E7
-0.2|1.42|-0.35|1.5159135E7|1.2473755E7
0.72|-0.27|0.51|5.0343448E7|1.7240365E7
-1.87|0.88|-1.94|2.4021583E7|8.2993061E7
-0.04|-0.36|0.97|7.867362E7|2.3815369E7
-0.27|0.64|-1.29|6.189315E7|4065857.0
0.81|-1.21|-1.65|6.8291185E7|2.4979631E7
-1.15|0.66|1.08|6.0958779E7|5.518891E7
-1.33|0.11|-1.46|2576560.0|3.5860037E7
1.41|1.91|0.98|6.7860632E7|4382367.0
-1.77|-1.32|1.34|6.0445135E7|7.736565E7
1.76|-0.75|0.62|5.8742122E7|3.469271E7
-1.13|-1.49|0.0|5.7775683E7|9.1683784E7
1.49|1.14|1.84|1.3967374E7|1.6957415E7
1.63|-1.77|0.18|6541835.0|4.0598024E7
1.79|1.33|-0.39|2.7310197E7|6.3102569E7
-1.41|-1.73|-1.43|4.1550115E7|3.7597001E7
0.75|0.71|-0.13|6.2064416E7|8.7977487E7
0.69|0.16|0.85|9.6085864E7|4.8341182E7
-0.49|1.95|-0.58|1.7793334E7|7.0841622E7
-0.76|-0.68|0.68|8884003.0|7532303.0
1.19|0.74|1.05|7.249785E7|9.2860869E7
-0.12|1.22|1.89|7.2520765E7|3.5656375E7
-1.07|-1.75|0.86|8.9322099E7|9.2637612E7
-1.19|-1.17|-1.89|3.9531548E7|2.166915E7
-0.96|-0.42|-0.22|2.8223317E7|4.7773668E7
-1.31|-1.57|-1.09|8.9143354E7|8.6293063E7
-0.24|1.62|0.32|5.6708742E7|3.7489067E7
-1.55|-1.6|1.02|2.6999529E7|6.242788E7
-0.88|-0.14|0.5|8.8932934E7|4.22077E7
0.21|-1.74|-1.05|5.2374834E7|9.1714742E7
-1.41|1.87|-1.51|6.0271251E7|8.5658928E7
0.58|1.78|-1.71|2.943636E7|1545993.0
1.47|0.5|0.93|7.934642E7|136717.0
